datetime,open,high,low,close,volume
2017-05-18,35.23525275045835,35.71741505333955,35.20264275680562,35.531070709228516,134272800
2017-05-19,35.7267341359536,35.86648972802004,35.55203698020349,35.65219497680664,107843200
2017-05-22,35.87116346602703,36.00626307961376,35.617271019183875,35.86883544921875,91865600
2017-05-23,36.0807901046628,36.0807901046628,35.710432929742886,35.82456970214844,79675600
2017-05-24,35.83386814469711,35.91073529487273,35.56134109637711,35.717403411865234,76712000
2017-05-25,35.808263718883985,35.95268247689112,35.64521372199532,35.84087371826172,76942400
2017-05-26,35.87115779948018,35.927062182064795,35.71043580949505,35.78031539916992,87710400
2017-05-30,35.736048622452785,35.971306171895286,35.715085817439835,35.794281005859375,80507600
2017-05-31,35.86416367619815,35.91074887610483,35.49380653873911,35.58231735229492,97804800
2017-06-01,35.6778210622383,35.71509064567033,35.45653868622317,35.68014907836914,65616400
2017-06-02,35.77332329905412,36.208900451660156,35.61260132927113,36.208900451660156,111082800
2017-06-05,35.950348930926815,35.975971325760206,35.745373326482856,35.8548469543457,101326800
2017-06-06,35.84785544701367,36.29275172965172,35.81990503904824,35.97596740722656,106499600
2017-06-07,36.10874624577753,36.33235666310539,35.982962276085054,36.190269470214844,84278400
2017-06-08,36.162309818925564,36.22985781930265,35.96431829516833,36.101749420166016,85003200
2017-06-09,36.14833732682097,36.14833732682097,34.01237378611209,34.70184326171875,259530800
2017-06-12,33.94715880170374,34.02868202344969,33.19479368745053,33.87261962890625,289229200
2017-06-13,34.27791697953152,34.345464992166164,33.80972626086085,34.145145416259766,136661600
2017-06-14,34.357111840109425,34.357111840109425,33.504588754317545,33.81205749511719,126124800
2017-06-15,33.38347089747428,33.65366652351866,33.12491890767413,33.60940933227539,128661600
2017-06-16,33.49062708761428,33.65833673144457,33.122597788888065,33.1389045715332,201444400
2017-06-19,33.462657001187786,34.1800803772725,33.462657001187786,34.08690643310547,130165600
2017-06-20,34.21036013666981,34.21036013666981,33.76080783398927,33.7771110534668,99600400
2017-06-21,33.895916652267715,34.02402864411435,33.683949861596346,33.977439880371094,85063200
2017-06-22,33.954137853879395,34.17076060609907,33.80273153009837,33.92152786254883,76425200
2017-06-23,33.80507321421587,34.27792000709175,33.800413627139534,34.072940826416016,141757600
2017-06-26,34.280257965198764,34.53881003245298,33.863315433649866,33.96580505371094,102769600
2017-06-27,33.777111472827634,34.04498257760595,33.45333955289211,33.47896194458008,99047600
2017-06-28,33.65598823609643,34.03333292800438,33.346191542358454,33.96811294555664,88329600
2017-06-29,33.707244061690865,33.80507406742153,33.14122328412042,33.467323303222656,125997600
2017-06-30,33.646678249890044,33.76547461438173,33.49061585255683,33.5465202331543,92096400
2017-07-03,33.74683608382759,33.844666073372174,33.332221747757316,33.425392150878906,57111200
2017-07-05,33.469653833626765,33.725874253750774,33.24371184376308,33.56282424926758,86278400
2017-07-06,33.313588095203194,33.425393293616075,33.171500915340154,33.246036529541016,96515200
2017-07-07,33.28563642493535,33.71655758081825,33.28563642493535,33.58378601074219,76806800
2017-07-10,33.567482559217545,33.99607214161694,33.395113387194066,33.78876495361328,84362400
2017-07-11,33.71189477385611,33.97277830218585,33.63037155905931,33.89823913574219,79127200
2017-07-12,33.97744487868999,34.04965249720115,33.73287160417776,33.947166442871094,99538000
2017-07-13,33.89125464478166,34.58771538401272,33.87727943834616,34.420005798339844,100797600
2017-07-14,34.46659131698343,34.78337569787912,34.31751652328096,34.715824127197266,80528400
2017-07-17,34.6645941629051,35.14908473435628,34.60636174713961,34.83695983886719,95174000
2017-07-18,34.75309348950399,34.969719852487856,34.629641093371454,34.958072662353516,71475200
2017-07-19,35.051233280369296,35.27018759850673,34.92778091873392,35.17701721191406,83692000
2017-07-20,35.2888301378244,35.344734514592794,34.98369296735457,35.01863098144531,68974800
2017-07-21,34.93711077861648,35.041928384156826,34.67855878936442,35.0023307800293,105010400
2017-07-24,35.074531932811816,35.50778103634165,34.916137991215166,35.42625427246094,85972800
2017-07-25,35.35872422437429,35.83389918204114,35.35872422437429,35.57767868041992,75415600
2017-07-26,35.71974656581783,35.85484257200201,35.652195008503,35.74536895751953,63124000
2017-07-27,35.81291967117998,35.86882404482113,34.3105247275263,35.06987380981445,129905200
2017-07-28,34.9138175604147,34.993012771307086,34.750767551452846,34.822975158691406,68854800
2017-07-31,34.916131372869216,35.016292908200576,34.503848708117545,34.64360427856445,79383600
2017-08-01,34.729790375505424,34.99067028193887,34.56906844949833,34.951072692871094,141474400
2017-08-02,37.101027350539105,37.21050454967103,36.374288117343134,36.60255813598633,279747200
2017-08-03,36.58158546724928,36.61885504717153,36.10873877893189,36.23685073852539,108389200
2017-08-04,36.35332082878584,36.66311403882336,36.264806452076094,36.4278564453125,82239600
2017-08-07,36.58392363191199,37.01717284458326,36.493081227040136,36.99155044555664,87481200
2017-08-08,36.94263398027314,37.69499555233034,36.86576678993069,37.28736877441406,144823600
2017-08-09,37.09635495788188,37.564545578918434,37.06141695073997,37.515628814697266,104526000
2017-08-10,37.391701520605345,37.41508737748859,36.15934464919948,36.32069778442383,163217200
2017-08-11,36.62002127784521,37.08069486537906,36.49608407593824,36.825801849365234,105028400
2017-08-14,37.25607151750768,37.464192779037646,37.122778568346675,37.380008697509766,88490800
2017-08-15,37.569419984217745,37.92953857764987,37.447819968903666,37.78923416137695,117862000
2017-08-16,37.86873700283976,38.00202636491243,37.45015381277831,37.637229919433594,110686400
2017-08-17,37.536691981935185,37.58112297451588,36.909987336585466,36.91466522216797,111762400
2017-08-18,36.91465893876517,37.29816342308408,36.64807659683838,36.830474853515625,109712400
2017-08-21,36.830474251704494,36.921673378552924,36.27158656292966,36.76266098022461,105474000
2017-08-22,37.00117669594613,37.415082040105275,36.95207139894945,37.3636360168457,86418400
2017-08-23,37.197601051756784,37.524981526004055,37.153170079927605,37.410396575927734,77596400
2017-08-24,37.51563761466219,37.588132341607285,37.076012777199765,37.244380950927734,79275600
2017-08-25,37.33324204734268,37.54604122228988,37.244383637374035,37.38235092163086,101920400
2017-08-28,37.44782152930795,37.882772017420365,37.39871266224895,37.75883483886719,103864000
2017-08-29,37.43847155363424,38.14467872709018,37.41508569780086,38.09557342529297,118067600
2017-08-30,38.30368882399923,38.32473395011423,38.025413595878376,38.19845962524414,109078400
2017-08-31,38.26627597306243,38.472060071259364,38.228860033721105,38.350460052490234,107140400
2017-09-01,38.537527632771585,38.57026568038833,38.26393032736461,38.362144470214844,66364400
2017-09-05,38.29199729690291,38.40891942605376,37.54603354201166,37.9014778137207,117874000
2017-09-06,38.04880480800848,38.11428092170984,37.53668525798803,37.86172866821289,86606800
2017-09-07,37.90381175768624,37.9388905343651,37.49926222421875,37.709720611572266,87714000
2017-09-08,37.61619067356338,37.68400394413304,37.07133307805082,37.09471893310547,114446000
2017-09-11,37.53200200320028,37.89446130316004,37.389356868435996,37.765846252441406,126323200
2017-09-12,38.0254232193548,38.34111446369531,37.12746192939113,37.61619567871094,286856000
2017-09-13,37.38469035967178,37.405739060324976,36.92635748987975,37.33324432373047,179629600
2017-09-14,37.178909453974455,37.274782912667305,36.96844742657929,37.01287841796875,95042800
2017-09-15,37.05729885975787,37.641909489124686,36.9473917759825,37.387020111083984,196458400
2017-09-18,37.44081276413184,37.532011902663406,36.947401125363356,37.10407638549805,113077600
2017-09-19,37.30049745403106,37.361299246612795,37.05028594574414,37.118099212646484,83242400
2017-09-20,36.92401810245138,37.00820220357445,35.97227353937508,36.49608612060547,211805600
2017-09-21,36.43294275719579,36.43294275719579,35.7197169265323,35.86937713623047,150046800
2017-09-22,35.436764972636425,35.60747388708851,35.20759854918663,35.518611907958984,186581600
2017-09-25,35.07430518858542,35.50457781167694,34.88021400608444,35.205257415771484,177549200
2017-09-26,35.4928733782682,35.993299837467276,35.471828256045576,35.8109016418457,146640000
2017-09-27,35.965248392688395,36.18038468664414,35.90444660062289,36.065799713134766,102016800
2017-09-28,35.986295970860766,36.077495096989864,35.70802070780054,35.843650817871094,88022000
2017-09-29,35.82728163878469,36.04241793577296,35.544328506333606,36.040077209472656,105199200
2017-10-02,36.07280807324691,36.11723904593175,35.7126895446397,35.96757888793945,74795200
2017-10-03,36.01435666519245,36.26690891848753,35.990974377849554,36.124263763427734,64921200
2017-10-04,35.92549778916903,35.979280974345166,35.651900410428865,35.890419006347656,80655200
2017-10-05,36.05411725447124,36.348763395278574,36.02371991779305,36.33707046508789,85135200
2017-10-06,36.238855724004175,36.36045577341464,36.14297869335013,36.31602478027344,69630400
2017-10-09,36.435280030875234,36.65041635998537,36.36045170987995,36.44229507446289,65051600
2017-10-10,36.493741475973025,36.94739999620243,36.269252942531836,36.45632553100586,62468000
2017-10-11,36.47269583577528,36.70887729474382,36.42124980420893,36.60832595825195,67622400
2017-10-12,36.5615603781368,36.800079012307556,36.41657447528157,36.479713439941406,64500400
2017-10-13,36.65041036614586,36.77902542452051,36.57558205738806,36.711212158203125,65576800
2017-10-16,36.92400592353579,37.41508027947595,36.86554486059911,37.387020111083984,96486000
2017-10-17,37.36364076377817,37.61853018619602,37.23502568928912,37.524993896484375,75989200
2017-10-18,37.513293441721935,37.58111027111003,37.32154301583082,37.35895538330078,65496800
2017-10-19,36.65509774948018,36.732266804502935,36.250548068465015,36.47503662109375,170336800
2017-10-20,36.62234629995376,36.88892858886719,36.47034897234291,36.53816223144531,95896400
2017-10-23,36.687819263976856,36.87489535224062,36.36277594328815,36.51945114135742,87937200
2017-10-24,36.54752540410977,36.811770614522885,36.52648027270899,36.736942291259766,71028800
2017-10-25,36.69251037761928,36.84217058855723,36.30900586407949,36.57558822631836,84828400
2017-10-26,36.76733153228646,36.90763951377101,36.66210233026315,36.809425354003906,68002000
2017-10-27,37.24905064046623,38.256922399286424,37.11108338329961,38.1283073425293,177816800
2017-10-30,38.324742865613665,39.302213912445275,38.28498976208863,38.98652267456055,178803200
2017-10-31,39.26245512593285,39.671682636165784,39.03796660421485,39.52903747558594,144187200
2017-11-01,39.723138425129974,39.739509242288094,38.726962782877216,39.026283264160156,134551200
2017-11-02,38.95845801043078,39.40276070985727,38.64978185178716,39.311561584472656,165573600
2017-11-03,40.6889088506284,40.749707085055476,40.015436114041485,40.33814239501953,237594400
2017-11-06,40.30773944834747,40.92041391941787,40.15574208590225,40.74736785888672,140105200
2017-11-07,40.66785276781001,40.981203194071966,40.59536162408164,40.87831115722656,97446000
2017-11-08,40.84324455715639,41.21271896362305,40.76607551325696,41.21271896362305,97638000
2017-11-09,40.94847131803568,41.179978435848625,40.48779780880557,41.12853240966797,117930400
2017-11-10,41.09568597283338,41.1590519185458,40.89855145395975,40.99242401123047,100582000
2017-11-13,40.7178304391307,40.95251534079716,40.69436051656109,40.82813262939453,67928400
2017-11-14,40.60987056720777,40.71313248865975,40.17335654171077,40.210906982421875,99130000
2017-11-15,39.88938849956249,39.97152963823451,39.51624040766688,39.680519104003906,116632400
2017-11-16,40.173358432223985,40.33529158202978,39.966838160608546,40.15458679199219,94550000
2017-11-17,40.14051007583014,40.22265123623856,39.81195259621237,39.931640625,87598000
2017-11-20,39.96449063872055,40.02785656534343,39.793171661859,39.89173889160156,65049600
2017-11-21,40.07949000791954,40.76476953873058,40.07949000791954,40.63334655761719,100525200
2017-11-22,40.68498843794602,41.06987166343731,40.61223666681788,41.06048583984375,102355600
2017-11-24,41.093326802335035,41.18719932851561,40.987715734122716,41.06281661987305,56106800
2017-11-27,41.08158412916365,41.08862438825518,40.68027145591338,40.856285095214844,82867200
2017-11-28,40.90557039218285,41.03933889560908,40.33293878072841,40.61690902709961,105715200
2017-11-29,40.51367009902199,40.58172716901565,39.22994294482738,39.774410247802734,166665600
2017-11-30,39.99734125233353,40.39865396146706,39.53032064613937,40.330596923828125,166108800
2017-12-01,39.884709331797715,40.28836776057059,39.54441684664841,40.14286422729492,159037200
2017-12-04,40.478452593660734,40.5113083380798,39.80960274348526,39.8494987487793,130169600
2017-12-05,39.675832996860535,40.25315949017674,39.52094008633572,39.81195068359375,109400800
2017-12-06,39.30971633286353,39.94336477546053,39.065645639932406,39.66408920288086,114240000
2017-12-07,39.668793917324585,39.99970053211976,39.640632871302145,39.736854553222656,102693200
2017-12-08,40.011438139288224,40.13112617380155,39.619514705206576,39.74858856201172,93420800
2017-12-11,39.708691367759116,40.574679374466356,39.61246968234542,40.523048400878906,141095200
2017-12-12,40.401006206456174,40.45733187455196,40.23907662506999,40.2953987121582,77636800
2017-12-13,40.48315286503753,40.72722363130494,40.36581039296496,40.429176330566406,95273600
2017-12-14,40.45968389383731,40.631006485435535,40.28367018157118,40.417442321777344,81906000
2017-12-15,40.748340622269716,40.87506889352634,40.47375971704085,40.82813262939453,160677200
2017-12-18,41.04170110754632,41.586168275105294,41.03700640633239,41.403114318847656,117684400
2017-12-19,41.07689568807167,41.16138239104937,40.856291320240615,40.96189880371094,109745600
2017-12-20,41.039357666611906,41.168435110364854,40.659169178656214,40.91732406616211,93902400
2017-12-21,40.87506253316626,41.30923096609344,40.858636454729435,41.07219696044922,83799600
2017-12-22,40.99475052522944,41.168418614601684,40.952508968386034,41.07219696044922,65397600
2017-12-26,40.08418511665112,40.241423583583014,39.821335570743265,40.030208587646484,132742000
2017-12-27,39.91989664316452,40.07948063117906,39.82836968980163,40.03723907470703,85992800
2017-12-28,40.13111949188982,40.33060309720573,40.00908233636688,40.14989471435547,65920800
2017-12-29,40.0184743176535,40.03490040024005,39.713383199684046,39.715728759765625,103999600
2018-01-02,39.9339864834405,40.436212064432425,39.72276790875693,40.426822662353516,102223600
2018-01-03,40.49019456253724,40.96425916920155,40.356426001755686,40.4197883605957,118071600
2018-01-04,40.492531794304796,40.710790617330794,40.38457874373889,40.60752868652344,89738400
2018-01-05,40.703754451309464,41.15669464308769,40.61222747270617,41.069862365722656,94640000
2018-01-08,40.91732406616211,41.21302582557117,40.818753232017464,40.91732406616211,82271200
2018-01-09,40.964251510804274,41.083939525023105,40.69671085825055,40.912620544433594,86336000
2018-01-10,40.638048633487585,40.90558934530854,40.60049818035278,40.90324020385742,95839600
2018-01-11,40.973656364499334,41.184875028950806,40.950190011344176,41.135589599609375,74670800
2018-01-12,41.34678059500012,41.62371061656519,41.222397894612946,41.56034469604492,101672400
2018-01-16,41.750449409423986,42.10013125931942,41.33740520403028,41.34914016723633,118263600
2018-01-17,41.339743036563114,42.067267647244755,41.08628649993311,42.032066345214844,137547200
2018-01-18,42.095433710001295,42.26675628300171,41.83258774080623,42.069618225097656,124773600
2018-01-19,41.91707157358285,42.14471622089114,41.63545040010063,41.88187026977539,129700400
2018-01-22,41.60963653804508,41.72228429562512,41.44535781219759,41.53923034667969,108434400
2018-01-23,41.609634869826934,42.11186042928691,41.49698711676318,41.548614501953125,130756400
2018-01-24,41.59790149940242,41.60963646144299,40.64742687023852,40.88680648803711,204420400
2018-01-25,40.954867828442865,41.05812977560475,40.020822764492415,40.15694046020508,166116000
2018-01-26,40.36580561399968,40.36580561399968,39.91051630329917,40.25080871582031,156572000
2018-01-29,39.933981051179536,39.933981051179536,39.208805613063255,39.41767501831055,202561600
2018-01-30,38.84740537327161,39.27922488725999,38.652616405535746,39.18535232543945,184192800
2018-01-31,39.161877625713345,39.53033472705951,39.07504533755253,39.29330062866211,129915600
2018-02-01,39.2322731328217,39.57256551146793,39.13605146725061,39.375431060791016,188923200
2018-02-02,38.95769431806428,39.145442958690175,37.573054807837266,37.666927337646484,346375200
2018-02-05,37.33836925832738,38.4601628009349,36.610844631327524,36.7258415222168,290954000
2018-02-06,36.3362764467849,38.422625808108904,36.14148748064222,38.26069259643555,272975200
2018-02-07,38.27475961658197,38.347511362877434,37.3313288935791,37.441627502441406,206434400
2018-02-08,37.617638025563025,37.784265866830054,36.383196839821686,36.41135787963867,217562000
2018-02-09,37.012255851452416,37.205480239983814,35.40282207384346,36.85673141479492,282690400
2018-02-12,37.34922453638688,38.61933366859488,37.115937864737404,38.341278076171875,243278000
2018-02-13,38.162181041249156,38.82197866638515,38.09148779648319,38.725364685058594,130196800
2018-02-14,38.419036001031955,39.47942405993743,38.381336047155465,39.43936538696289,162579600
2018-02-15,40.009615319931726,40.7872338950908,39.82345990009944,40.763671875,204588800
2018-02-16,40.61522081089618,41.19490122123614,40.47619301177695,40.6317138671875,160704400
2018-02-20,40.54217234906043,41.06293871274817,40.393716864685636,40.49504470825195,135722000
2018-02-21,40.725957827681526,41.02993405641751,40.29708818267244,40.31122970581055,149886400
2018-02-22,40.483252486487366,40.98988079969852,40.46204559239559,40.64820098876953,123967600
2018-02-23,40.92390816081634,41.390477885967094,40.89327357832788,41.355133056640625,135249600
2018-02-26,41.55542552975394,42.27177489318232,41.52243582740411,42.17280578613281,152648800
2018-02-27,42.20344770149947,42.52863093958615,41.981943834814835,42.03614044189453,155712400
2018-02-28,42.24113892873372,42.56161185345442,41.95601442397654,41.97250747680664,151128400
2018-03-01,42.071482652551495,42.36367975995876,40.685911403717476,41.23731231689453,195208000
2018-03-02,40.71889500639775,41.54364112911457,40.63641895588297,41.52243423461914,153816000
2018-03-05,41.28678870207752,41.8829619856499,41.124195334629164,41.66617202758789,113605600
2018-03-06,41.92303361402361,42.00315096329366,41.50359149654094,41.630836486816406,95154000
2018-03-07,41.22317405342424,41.437608938692705,41.06529449044002,41.244380950927734,126814000
2018-03-08,41.35041941968929,41.736871803215045,41.25380902051406,41.6944580078125,95096400
2018-03-09,41.93481096207728,42.41551859070438,41.80049342731485,42.410804748535156,128740800
2018-03-12,42.48384649188425,42.978695569792784,42.46499831736493,42.82081604003906,128828400
2018-03-13,43.02583525840665,43.240270158651725,42.23643738835223,42.40845489501953,126774000
2018-03-14,42.49092792856055,42.53805556591924,41.899464753543086,42.04792022705078,117473600
2018-03-15,42.062052026621785,42.47206996264461,41.96072780085272,42.09739685058594,90975200
2018-03-16,42.09739977305709,42.20815168997699,41.85468904336658,41.94894790649414,157618800
2018-03-19,41.78398827204407,41.81933308905686,40.92153878086176,41.30799102783203,133787200
2018-03-20,41.29386520385742,41.66146579095869,41.223171953505314,41.29386520385742,78597600
2018-03-21,41.24674262256364,41.2585254326945,40.35601682992494,40.358375549316406,148219600
2018-03-22,40.0591030669939,40.690621318863954,39.72920600939137,39.788116455078125,165963200
2018-03-23,39.679715980628345,40.04024758721578,38.86675262451172,38.86675262451172,164115200
2018-03-26,39.604314524877644,40.78959235574448,39.22021728418757,40.711830139160156,150164800
2018-03-27,40.92626453336599,41.272658253770935,39.33332732068814,39.667938232421875,163690400
2018-03-28,39.41108613081626,40.06381484211484,38.9256646587026,39.22964096069336,166674000
2018-03-29,39.54304919083701,40.4714784418901,39.32861429364283,39.535980224609375,153594000
2018-04-02,39.26734364216447,39.80932042170238,38.75600144272291,39.27676773071289,150347200
2018-04-03,39.50297149697446,39.764533908284335,38.852601747915166,39.67970275878906,121112000
2018-04-04,38.85260143016226,40.532724167059705,38.82668070148384,40.43846893310547,138422000
2018-04-05,40.66705729589254,41.055864780040615,40.549236410319416,40.71889877319336,107732800
2018-04-06,40.28767182758827,40.64348958929219,39.634943148327956,39.67736053466797,140021200
2018-04-09,40.030822223282414,40.787230238252334,40.02375325832814,40.07088088989258,116070800
2018-04-10,40.76601404407496,41.00165574375169,40.419620457901594,40.82492446899414,113634400
2018-04-11,40.58458499151228,40.982820196880446,40.459695128902055,40.634071350097656,89726400
2018-04-12,40.86263904418833,41.23730858495717,40.77544914673815,41.0346565246582,91557200
2018-04-13,41.1854583418898,41.435237982563066,40.96631327452418,41.173675537109375,100497200
2018-04-16,41.24438296118362,41.517728305467955,41.197255321453866,41.4305419921875,86313600
2018-04-17,41.58840522033773,42.16572667028257,41.56955345273211,42.00077819824219,106421600
2018-04-18,41.89945950796199,42.13745997958061,41.68031440365616,41.90652847290039,83018000
2018-04-19,40.945112859953234,41.3292100975162,40.68590906905721,40.71889877319336,139235200
2018-04-20,40.200489223201544,40.346585976631964,38.98221805292191,39.05055618286133,261964400
2018-04-23,39.31211228673161,39.33331918058596,38.666452618618635,38.937442779541016,146062000
2018-04-24,39.03876679693956,39.19429120893321,37.99016176869321,38.39546585083008,134768000
2018-04-25,38.32006392000796,38.979861602588485,38.27058116128908,38.562774658203125,113528400
2018-04-26,38.67352072228766,39.05290406264706,38.49678941955392,38.697086334228516,111852000
2018-04-27,38.64524698894621,38.7230091978969,37.85113544226784,38.24937057495117,142623200
2018-04-30,38.20459396292519,39.41343356520298,38.13625584924581,38.9421501159668,169709600
2018-05-01,39.21314985527039,39.87058884581609,38.94451836727421,39.84702682495117,214277600
2018-05-02,41.29150658088416,41.88532485137005,40.95454057379455,41.607269287109375,266157600
2018-05-03,41.444666125328766,41.82640455432889,41.105341479281,41.68266296386719,136272800
2018-05-04,42.00314597351994,43.416996609374756,41.984294200235574,43.31802749633789,224805200
2018-05-07,43.636141826215024,44.222891135779996,43.53481758965198,43.631431579589844,169805600
2018-05-08,43.59138386821811,43.881222315287104,43.280334923571175,43.841163635253906,113611200
2018-05-09,43.95897205391952,44.159265397142114,43.645568074468635,44.14984130859375,92844800
2018-05-10,44.2393836603036,44.85911902088463,44.218173170035804,44.78135681152344,111957200
2018-05-11,44.823939562481186,44.95877142248045,44.341374693233654,44.61104202270508,104848800
2018-05-14,44.71039916819057,44.833406412604056,44.43836759500866,44.50696563720703,83115200
2018-05-15,44.18288904852097,44.251490694559884,43.78548605847127,44.10246276855469,94780800
2018-05-16,44.014935456791115,44.580290778639664,43.998375195944654,44.51405334472656,76732400
2018-05-17,44.471473801176494,44.686735524679,44.083531301757894,44.23255920410156,69176000
2018-05-18,44.27987037350764,44.42653046786745,44.029127524644984,44.07170486450195,73190800
2018-05-21,44.471475588215206,44.77189560949007,44.21363651623783,44.38395309448242,73603200
2018-05-22,44.56137319864113,44.67964841905627,44.18289104952335,44.27278137207031,60962800
2018-05-23,44.08118686622668,44.589768994523084,43.94161932882595,44.5566520690918,80233600
2018-05-24,44.6536293703639,44.67018602490554,44.04806079705663,44.50696563720703,92936000
2018-05-25,44.52587901519814,44.86178013673768,44.38867935550355,44.608673095703125,69844000
2018-05-29,44.37686033222494,44.648891872026915,44.20417592642915,44.44782257080078,90056400
2018-05-30,44.40524801906384,44.47148185221354,44.18289003228706,44.353206634521484,74762000
2018-05-31,44.28696812918716,44.52588274430976,44.03149325278761,44.20417404174805,109931200
2018-06-01,44.469111990917085,45.00607881211757,44.412338594235976,45.00135040283203,93770000
2018-06-04,45.332519140294664,45.753578569376124,45.263921111511316,45.377464294433594,105064800
2018-06-05,45.67078072902173,45.876578391657475,45.50282838160866,45.7275505065918,86264000
2018-06-06,45.80326069356432,45.90970766465291,45.39875787205994,45.886051177978516,83734400
2018-06-07,45.92391030350584,45.938102754870584,45.49811871519408,45.763057708740234,85388800
2018-06-08,45.22133878391785,45.417676045794195,44.89016967320631,45.346710205078125,106627200
2018-06-11,45.2639231720962,45.41058327377536,44.99425584445907,45.23553466796875,73234000
2018-06-12,45.27337990001665,45.561971670326066,45.216606505875056,45.483909606933594,67644400
2018-06-13,45.51702395772197,45.62583872133828,45.04865521318298,45.11015701293945,86553600
2018-06-14,45.31122473067097,45.31595674878953,44.99661230102335,45.133811950683594,86440400
2018-06-15,44.95166917947453,44.98242188442345,44.53297398917288,44.67017364501953,246876800
2018-06-18,44.443085242080755,44.760061875683114,44.28222911148692,44.64651870727539,73939600
2018-06-19,43.79495297977364,44.0764486108583,43.39518211609701,43.92505645751953,134314000
2018-06-20,44.08117613471088,44.282241843925135,43.93451240681388,44.11665725708008,82514800
2018-06-21,44.29407114181829,44.554278076961445,43.74764018749104,43.87064743041992,102847600
2018-06-22,44.02676829392175,44.033864518614706,43.69086709038591,43.7429084777832,108801600
2018-06-25,43.38334030894724,43.742897914278714,42.75175119748304,43.092384338378906,126652400
2018-06-26,43.28637306133375,44.12376016127504,43.17992245916446,43.62700271606445,98276800
2018-06-27,43.816225005599165,44.30115399685234,43.5323652771373,43.56311798095703,101141200
2018-06-28,43.548931126106865,44.04805262643195,43.47796528251381,43.88010025024414,69460800
2018-06-29,44.066981034938806,44.27987860220529,43.26744298121546,43.7878532409668,90950800
2018-07-02,43.4826980555683,44.30589247089848,43.38807572597858,44.277503967285156,70925200
2018-07-03,44.421792623141066,44.45964154880952,43.41645354545822,43.506343841552734,55819200
2018-07-05,43.8233283989184,44.095363540706394,43.591510003847155,43.8564453125,66416800
2018-07-06,43.86117788639464,44.57319334214451,43.809136505897534,44.46438217163086,69940800
2018-07-09,44.82630459322533,45.105432356298394,44.778995231116525,45.08177947998047,79026400
2018-07-10,45.11253256386964,45.24736442747198,44.98715751950538,45.027374267578125,63756400
2018-07-11,44.5897486186037,44.89253282974942,44.37921891539344,44.44308853149414,75326000
2018-07-12,44.8334143144217,45.278130392969345,44.78137291759276,45.18824005126953,72164400
2018-07-13,45.20004819450975,45.37982518847754,45.15746724809984,45.259185791015625,50055600
2018-07-16,45.3041393514624,45.57143888284523,45.04393243474662,45.15984344482422,60172400
2018-07-17,44.885439797441066,45.38692550602283,44.75533635149596,45.287574768066406,62138000
2018-07-18,45.36564057319066,45.370372592380185,44.92802083972261,45.03919982910156,65573600
2018-07-19,44.87125146816836,45.54778583969298,44.87125146816836,45.38929748535156,81147200
2018-07-20,45.36564356932456,45.51939991314476,44.98479721255897,45.28521728515625,82704800
2018-07-23,45.1054304361593,45.40821828160653,44.840495132049895,45.32542419433594,63957600
2018-07-24,45.52412856950146,45.81035617192052,45.42950984329037,45.654232025146484,74791600
2018-07-25,45.66841633061934,46.091843537180075,45.51938843440861,46.084747314453125,66839600
2018-07-26,46.03507128737066,46.354415755891374,45.79852089868051,45.940452575683594,76304000
2018-07-27,46.12496485205233,46.17227421124157,44.968233513932546,45.176395416259766,96096000
2018-07-30,45.39402326924583,45.46498911575692,44.72458877003278,44.92329025268555,84118000
2018-07-31,45.015539963621904,45.45079181518759,44.78845000092926,45.0131721496582,157492000
2018-08-01,47.10428225573744,47.72640735261857,46.67375879565938,47.6649055480957,271742800
2018-08-02,47.44728905616039,49.29238326324594,47.392883464044495,49.058197021484375,249616000
2018-08-03,48.9730404375499,49.377543303996674,48.60638651019813,49.200130462646484,133789600
2018-08-06,49.20249383795133,49.498181901881324,48.98250365093466,49.455604553222656,101701600
2018-08-07,49.5147405004731,49.55731784769959,48.909168333956515,48.99196243286133,102349600
2018-08-08,48.74121043353765,49.15753783634779,48.37928861184259,49.02507019042969,90102000
2018-08-09,49.56440466103458,49.62354226060241,49.01324179992566,49.410648345947266,93970400
2018-08-10,49.2231079087142,49.63615033685689,49.059315159241564,49.26346206665039,98444800
2018-08-13,49.686009827257244,50.075312902796945,49.303827862320645,49.58156204223633,103563600
2018-08-14,49.88778153354862,49.982732084437686,49.43675736149721,49.79045486450195,82992000
2018-08-15,49.66465538736651,50.02547408509447,49.453387283342224,49.90678405761719,115230400
2018-08-16,50.265216769109614,50.75421900677927,50.19875065654081,50.63790512084961,114001600
2018-08-17,50.66639386062462,51.73697648515084,50.599927742417734,51.649147033691406,141708000
2018-08-20,51.77258769595775,52.028954949320145,51.06282007892816,51.145904541015625,121150800
2018-08-21,51.46399096742954,51.55656903377476,50.80644727346733,51.046199798583984,104639200
2018-08-22,50.82306225227025,51.35953977789525,50.761341130701624,51.0485725402832,76072400
2018-08-23,50.95363219226189,51.523346551605584,50.941766086091576,51.15303421020508,75532800
2018-08-24,51.4165090886237,51.48772019041971,51.06281158713445,51.31206130981445,73905600
2018-08-27,51.54707163132223,51.9245086286622,51.352421891870854,51.73460388183594,82100400
2018-08-28,51.98860053619249,52.351791702590354,51.967237202200124,52.15239334106445,91107200
2018-08-29,52.25920251612665,53.052054422900575,52.08354364449233,52.93098831176758,109019200
2018-08-30,52.99509306739159,54.184365744466135,52.79331858782312,53.41762924194336,195175200
